date,1. open,2. high,3. low,4. close,5. volume
2021-02-18 09:21:00,269.76,269.76,269.7,269.7,3936.0
2021-02-18 09:19:00,269.75,269.81,269.75,269.81,890.0
2021-02-18 09:18:00,269.6,269.75,269.6,269.75,2589.0
2021-02-18 09:17:00,269.6,269.9,269.5,269.5,3600.0
2021-02-18 09:16:00,269.48,269.63,269.48,269.63,1128.0
2021-02-18 09:15:00,269.28,269.33,269.03,269.3,4944.0
2021-02-18 09:14:00,269.22,269.5,269.2,269.2,2645.0
2021-02-18 09:13:00,269.75,269.7501,269.28,269.55,3986.0
2021-02-18 09:12:00,269.88,269.9,269.88,269.9,1486.0
2021-02-18 09:11:00,269.97,269.97,269.89,269.93,3593.0
2021-02-18 09:09:00,269.89,270.0,269.89,270.0,1210.0
2021-02-18 09:08:00,270.03,270.06,269.9,269.9,13116.0
2021-02-18 09:07:00,270.07,270.07,270.0,270.05,2918.0
2021-02-18 09:05:00,270.12,270.2,270.02,270.02,3266.0
2021-02-18 09:04:00,270.1,270.11,270.1,270.11,471.0
2021-02-18 09:03:00,270.31,270.31,270.1001,270.1001,778.0
2021-02-18 09:02:00,270.11,270.12,270.1,270.1,1199.0
2021-02-18 09:01:00,270.18,270.18,270.1,270.1,3501.0
2021-02-18 08:59:00,270.15,270.15,270.15,270.15,272.0
2021-02-18 08:58:00,270.25,270.3,270.22,270.22,1816.0
2021-02-18 08:56:00,270.2,270.2,270.15,270.2,1137.0
2021-02-18 08:54:00,270.2,270.2,270.2,270.2,1733.0
2021-02-18 08:53:00,270.31,270.31,270.31,270.31,629.0
2021-02-18 08:52:00,270.39,270.4,270.35,270.35,4396.0
2021-02-18 08:51:00,270.4,270.4,270.35,270.35,2021.0
2021-02-18 08:50:00,270.5,270.5,270.5,270.5,758.0
2021-02-18 08:49:00,270.71,270.73,270.5,270.66,2721.0
2021-02-18 08:47:00,270.75,270.75,270.72,270.72,571.0
2021-02-18 08:46:00,270.85,270.85,270.72,270.72,2380.0
2021-02-18 08:45:00,270.9999,270.9999,270.9999,270.9999,2010.0
2021-02-18 08:44:00,270.76,270.76,270.72,270.72,1675.0
2021-02-18 08:43:00,270.43,270.74,270.43,270.74,4237.0
2021-02-18 08:42:00,270.44,270.45,270.44,270.45,532.0
2021-02-18 08:41:00,270.34,270.34,270.34,270.34,845.0
2021-02-18 08:40:00,270.33,270.33,270.33,270.33,663.0
2021-02-18 08:38:00,270.81,270.81,270.1,270.22,7016.0
2021-02-18 08:37:00,270.8,270.8,270.8,270.8,272.0
2021-02-18 08:36:00,271.0,271.0,271.0,271.0,2150.0
2021-02-18 08:35:00,271.0,271.0001,271.0,271.0001,526.0
2021-02-18 08:33:00,271.34,271.34,271.0,271.0,1259.0
2021-02-18 08:32:00,271.05,271.05,271.0,271.0,916.0
2021-02-18 08:30:00,271.13,271.13,271.1,271.1,1986.0
2021-02-18 08:29:00,271.25,271.25,271.25,271.25,646.0
2021-02-18 08:21:00,271.36,271.36,271.36,271.36,142.0
2021-02-18 08:20:00,271.3,271.3,271.3,271.3,128.0
2021-02-18 08:17:00,271.43,271.43,271.43,271.43,379.0
2021-02-18 08:14:00,271.36,271.5,271.35,271.5,989.0
2021-02-18 08:13:00,271.5,271.5,271.5,271.5,334.0
2021-02-18 08:12:00,271.5,271.5,271.5,271.5,692.0
2021-02-18 08:11:00,271.5,271.52,271.5,271.5,1740.0
2021-02-18 08:09:00,271.67,271.67,271.67,271.67,263.0
2021-02-18 08:02:00,271.69,271.69,271.66,271.66,447.0
2021-02-18 08:01:00,271.79,271.97,270.44,271.77,3614.0
2021-02-18 07:59:00,271.52,271.52,271.5,271.5,400.0
2021-02-18 07:49:00,271.48,271.5,271.48,271.5,1127.0
2021-02-18 07:47:00,271.3,271.3,271.3,271.3,185.0
2021-02-18 07:46:00,271.38,271.4,271.33,271.33,605.0
2021-02-18 07:43:00,271.5,271.5,271.5,271.5,1397.0
2021-02-18 07:22:00,271.4,271.4,271.4,271.4,351.0
2021-02-18 07:18:00,271.34,271.44,271.33,271.44,3090.0
2021-02-18 07:15:00,271.28,271.32,271.28,271.32,1383.0
2021-02-18 07:13:00,271.11,271.19,271.05,271.18,1114.0
2021-02-18 07:10:00,271.3,271.3,271.3,271.3,3128.0
2021-02-18 07:09:00,271.28,271.28,271.26,271.28,1701.0
2021-02-18 07:08:00,271.2,271.2,271.12,271.12,542.0
2021-02-18 07:05:00,271.07,271.07,271.07,271.07,362.0
2021-02-18 07:03:00,270.99,271.0,270.99,271.0,940.0
2021-02-18 07:02:00,270.8,270.8,270.8,270.8,930.0
2021-02-18 07:01:00,270.55,270.8,270.55,270.8,1889.0
2021-02-18 06:47:00,270.61,270.61,270.61,270.61,451.0
2021-02-18 06:45:00,270.41,270.41,270.41,270.41,133.0
2021-02-18 06:43:00,270.41,270.41,270.41,270.41,251.0
2021-02-18 06:39:00,270.36,270.36,270.36,270.36,240.0
2021-02-18 06:36:00,270.8,270.8,270.8,270.8,205.0
2021-02-18 06:33:00,270.53,270.56,270.53,270.56,381.0
2021-02-18 06:07:00,270.53,270.53,270.53,270.53,152.0
2021-02-18 06:04:00,271.02,271.02,271.02,271.02,440.0
2021-02-18 05:53:00,271.44,271.44,271.44,271.44,272.0
2021-02-18 05:33:00,271.55,271.55,271.55,271.55,587.0
2021-02-18 05:29:00,271.55,271.55,271.55,271.55,770.0
2021-02-18 05:06:00,271.8,271.8,271.8,271.8,186.0
2021-02-18 04:53:00,271.86,271.86,271.86,271.86,143.0
2021-02-18 04:29:00,272.23,272.23,272.0,272.0,973.0
2021-02-18 04:01:00,272.82,272.82,272.82,272.82,131.0
2021-02-17 19:59:00,274.38,274.38,274.38,274.38,190.0
2021-02-17 19:58:00,274.25,274.25,274.25,274.25,168.0
2021-02-17 19:56:00,274.42,274.45,274.42,274.45,841.0
2021-02-17 19:55:00,274.3,274.3,274.3,274.3,285.0
2021-02-17 19:54:00,274.28,274.3,273.8,273.8,765.0
2021-02-17 19:50:00,274.0,274.0,273.7,273.7,773.0
2021-02-17 19:49:00,274.0,274.0,274.0,274.0,308.0
2021-02-17 19:48:00,274.0,274.0,274.0,274.0,608.0
2021-02-17 19:44:00,273.94,274.0,273.94,273.94,2005.0
2021-02-17 19:34:00,273.68,273.68,273.6,273.6,403.0
2021-02-17 19:30:00,273.85,273.85,273.85,273.85,310.0
2021-02-17 19:24:00,273.75,273.75,273.75,273.75,200.0
2021-02-17 19:16:00,273.7,273.7,273.7,273.7,460.0
2021-02-17 19:13:00,273.58,273.58,273.58,273.58,1920.0
2021-02-17 19:03:00,273.56,273.56,273.56,273.56,401.0
2021-02-17 19:01:00,273.5,273.5,273.5,273.5,350.0
2021-02-17 18:55:00,273.5,273.5,273.5,273.5,290.0
2021-02-17 18:38:00,273.5,273.5,273.5,273.5,141.0
2021-02-17 18:31:00,273.4,273.4,273.4,273.4,233.0
2021-02-17 18:27:00,273.34,273.34,273.34,273.34,125.0
2021-02-17 18:11:00,273.34,273.34,273.34,273.34,120.0
2021-02-17 18:03:00,273.3,273.3,273.3,273.3,288.0
2021-02-17 17:57:00,273.5,273.5,273.5,273.5,147.0
2021-02-17 17:43:00,273.8,273.8,273.78,273.78,694.0
2021-02-17 17:42:00,273.5,273.57,273.5,273.57,1107.0
2021-02-17 17:41:00,273.33,273.33,273.33,273.33,233.0
2021-02-17 17:24:00,273.2101,273.2101,273.2101,273.2101,1027.0
2021-02-17 17:14:00,273.44,273.45,273.44,273.45,1001.0
2021-02-17 16:50:00,273.15,273.15,273.15,273.15,321.0
2021-02-17 16:48:00,273.3,273.3,273.3,273.3,742.0
2021-02-17 16:47:00,273.3,273.3,273.3,273.3,162.0
2021-02-17 16:42:00,273.45,273.45,273.45,273.45,453.0
2021-02-17 16:41:00,273.3,273.3,273.1,273.1,797.0
2021-02-17 16:38:00,273.57,273.57,273.1,273.1,2143.0
2021-02-17 16:33:00,273.05,273.05,273.05,273.05,118.0
2021-02-17 16:32:00,273.05,273.05,273.05,273.05,440.0
2021-02-17 16:28:00,273.31,273.31,273.31,273.31,268.0
2021-02-17 16:27:00,273.31,273.31,273.31,273.31,187.0
2021-02-17 16:26:00,273.31,273.31,273.31,273.31,122.0
2021-02-17 16:21:00,273.3,273.39,273.3,273.39,814.0
2021-02-17 16:20:00,273.31,273.31,273.3,273.3,526.0
2021-02-17 16:14:00,273.5,273.5,273.5,273.5,1107.0
2021-02-17 16:12:00,273.3,273.3,273.3,273.3,303.0
2021-02-17 16:07:00,273.5699,273.5699,273.3,273.3,608.0
2021-02-17 16:06:00,273.57,273.57,273.57,273.57,2353.0
2021-02-17 16:05:00,273.4,273.4,273.4,273.4,312.0
2021-02-17 16:03:00,273.57,273.57,273.57,273.57,137783.0
2021-02-17 16:02:00,273.64,273.64,273.57,273.57,24569.0
2021-02-17 16:01:00,273.57,273.6,273.57,273.57,31519.0
2021-02-17 16:00:00,273.65,273.72,273.425,273.51,151996.0
2021-02-17 15:59:00,273.68,273.73,273.62,273.68,79444.0
2021-02-17 15:58:00,273.67,273.82,273.62,273.71,157220.0
2021-02-17 15:57:00,273.59,273.72,273.59,273.7,39022.0
2021-02-17 15:56:00,273.5,273.64,273.26,273.59,52402.0
2021-02-17 15:55:00,273.81,273.87,273.48,273.49,77053.0
2021-02-17 15:54:00,273.79,273.97,273.75,273.81,87696.0
2021-02-17 15:53:00,273.7992,273.87,273.731,273.799,40878.0
2021-02-17 15:52:00,273.78,273.889,273.7371,273.79,45010.0
2021-02-17 15:51:00,273.69,273.82,273.62,273.77,52049.0
2021-02-17 15:50:00,273.69,273.78,273.64,273.68,41951.0
2021-02-17 15:49:00,273.58,273.72,273.56,273.72,28961.0
2021-02-17 15:48:00,273.35,273.62,273.35,273.6,39049.0
2021-02-17 15:47:00,273.31,273.406,273.25,273.35,40701.0
2021-02-17 15:46:00,273.15,273.3,273.03,273.3,58833.0
2021-02-17 15:45:00,273.25,273.29,273.15,273.15,21380.0
2021-02-17 15:44:00,273.32,273.36,273.18,273.24,30740.0
2021-02-17 15:43:00,273.38,273.38,273.3,273.33,17955.0
2021-02-17 15:42:00,273.38,273.45,273.345,273.39,21425.0
2021-02-17 15:41:00,273.42,273.42,273.3,273.3812,18145.0
2021-02-17 15:40:00,273.43,273.48,273.32,273.41,20983.0
2021-02-17 15:39:00,273.3499,273.45,273.32,273.43,16714.0
2021-02-17 15:38:00,273.222,273.37,273.1852,273.35,23718.0
2021-02-17 15:37:00,272.97,273.24,272.94,273.2,26967.0
2021-02-17 15:36:00,272.74,273.0,272.69,272.9588,26621.0
2021-02-17 15:35:00,272.57,272.79,272.5601,272.7558,14236.0
2021-02-17 15:34:00,272.74,272.81,272.61,272.62,22391.0
2021-02-17 15:33:00,272.63,272.805,272.63,272.745,19398.0
2021-02-17 15:32:00,272.67,272.73,272.6,272.66,31717.0
2021-02-17 15:31:00,272.73,272.77,272.57,272.67,21097.0
2021-02-17 15:30:00,272.88,272.88,272.66,272.7,20895.0
2021-02-17 15:29:00,272.94,272.95,272.85,272.86,9756.0
2021-02-17 15:28:00,272.9,272.9,272.85,272.895,7312.0
2021-02-17 15:27:00,272.865,272.95,272.79,272.94,13742.0
2021-02-17 15:26:00,272.97,272.9944,272.84,272.88,11373.0
2021-02-17 15:25:00,272.9707,272.98,272.92,272.9499,12308.0
2021-02-17 15:24:00,273.0,273.03,272.92,272.9355,7223.0
2021-02-17 15:23:00,272.885,273.06,272.885,272.99,11522.0
2021-02-17 15:22:00,272.94,272.9852,272.86,272.9,9751.0
2021-02-17 15:21:00,272.74,273.01,272.74,272.985,42186.0
2021-02-17 15:20:00,272.75,272.83,272.68,272.72,13257.0
2021-02-17 15:19:00,272.5383,272.76,272.52,272.745,13072.0
2021-02-17 15:18:00,272.535,272.5999,272.46,272.52,12556.0
2021-02-17 15:17:00,272.66,272.72,272.55,272.55,13772.0
2021-02-17 15:16:00,272.74,272.79,272.6389,272.64,9655.0
2021-02-17 15:15:00,272.74,272.76,272.6474,272.73,10434.0
2021-02-17 15:14:00,272.68,272.758,272.63,272.72,9541.0
2021-02-17 15:13:00,272.71,272.78,272.6701,272.68,9913.0
2021-02-17 15:12:00,272.67,272.7125,272.61,272.686,12084.0
2021-02-17 15:11:00,272.785,272.86,272.64,272.67,12407.0
2021-02-17 15:10:00,272.755,272.8,272.705,272.7973,9161.0
2021-02-17 15:09:00,272.82,272.835,272.7205,272.77,7744.0
2021-02-17 15:08:00,272.8449,272.87,272.77,272.8,11096.0
2021-02-17 15:07:00,272.815,272.87,272.78,272.86,12728.0
2021-02-17 15:06:00,272.671,272.81,272.671,272.8,10303.0
2021-02-17 15:05:00,272.59,272.7,272.541,272.7,16721.0
2021-02-17 15:04:00,272.77,272.77,272.555,272.57,19425.0
2021-02-17 15:03:00,272.64,272.78,272.6,272.7528,15977.0
2021-02-17 15:02:00,272.4,272.712,272.4,272.6284,11511.0
2021-02-17 15:01:00,272.47,272.5,272.3841,272.43,10869.0
2021-02-17 15:00:00,272.58,272.6349,272.455,272.455,13473.0
2021-02-17 14:59:00,272.57,272.72,272.54,272.615,13281.0
2021-02-17 14:58:00,272.4501,272.52,272.35,272.52,14315.0
2021-02-17 14:57:00,272.4,272.47,272.38,272.47,7861.0
2021-02-17 14:56:00,272.38,272.44,272.3715,272.4,20959.0
2021-02-17 14:55:00,272.39,272.44,272.26,272.4,193315.0
2021-02-17 14:54:00,272.34,272.4,272.29,272.3899,12266.0
2021-02-17 14:53:00,272.361,272.42,272.34,272.34,9344.0
2021-02-17 14:52:00,272.4,272.42,272.36,272.37,10615.0
2021-02-17 14:51:00,272.54,272.55,272.42,272.42,7907.0
2021-02-17 14:50:00,272.65,272.65,272.42,272.5,36276.0
2021-02-17 14:49:00,272.69,272.75,272.65,272.65,8389.0
2021-02-17 14:48:00,272.7,272.73,272.615,272.7,9771.0
2021-02-17 14:47:00,272.72,272.73,272.611,272.7136,14446.0
2021-02-17 14:46:00,272.7541,272.77,272.7,272.72,25105.0
2021-02-17 14:45:00,272.62,272.75,272.6,272.75,14444.0
2021-02-17 14:44:00,272.51,272.63,272.47,272.6,20515.0
2021-02-17 14:43:00,272.43,272.55,272.42,272.49,9784.0
2021-02-17 14:42:00,272.195,272.41,272.192,272.4,11703.0
2021-02-17 14:41:00,272.36,272.4,272.19,272.19,10533.0
2021-02-17 14:40:00,272.3758,272.38,272.25,272.3534,11550.0
2021-02-17 14:39:00,272.34,272.48,272.32,272.39,10704.0
2021-02-17 14:38:00,272.43,272.56,272.27,272.36,9912.0
2021-02-17 14:37:00,272.67,272.67,272.41,272.41,23344.0
2021-02-17 14:36:00,272.55,272.7,272.53,272.7,12757.0
2021-02-17 14:35:00,272.56,272.609,272.53,272.56,10879.0
2021-02-17 14:34:00,272.67,272.7493,272.593,272.62,23786.0
2021-02-17 14:33:00,272.55,272.645,272.5001,272.645,14307.0
2021-02-17 14:32:00,272.47,272.62,272.47,272.58,15225.0
2021-02-17 14:31:00,272.54,272.57,272.39,272.49,11584.0
2021-02-17 14:30:00,272.57,272.59,272.28,272.54,43374.0
2021-02-17 14:29:00,272.78,272.78,272.5,272.6222,15647.0
2021-02-17 14:28:00,272.77,272.82,272.71,272.8,11131.0
2021-02-17 14:27:00,272.91,272.92,272.77,272.79,12452.0
2021-02-17 14:26:00,272.72,272.9448,272.7,272.9448,13964.0
2021-02-17 14:25:00,272.57,272.76,272.54,272.72,19170.0
2021-02-17 14:24:00,272.625,272.67,272.43,272.527,10834.0
2021-02-17 14:23:00,272.81,272.84,272.56,272.6242,17997.0
2021-02-17 14:22:00,272.75,272.84,272.6701,272.7842,15719.0
2021-02-17 14:21:00,273.08,273.16,272.7301,272.7301,19047.0
2021-02-17 14:20:00,273.035,273.0951,272.96,273.053,17308.0
2021-02-17 14:19:00,273.05,273.13,273.029,273.029,9439.0
2021-02-17 14:18:00,273.13,273.14,272.89,273.0101,24993.0
2021-02-17 14:17:00,273.26,273.29,273.11,273.14,15673.0
2021-02-17 14:16:00,273.3738,273.39,273.2401,273.2401,30891.0
2021-02-17 14:15:00,273.2823,273.38,273.21,273.365,21481.0
2021-02-17 14:14:00,273.02,273.29,273.0001,273.29,37037.0
2021-02-17 14:13:00,272.96,273.1,272.81,272.98,25897.0
2021-02-17 14:12:00,273.05,273.1,272.8905,272.94,15433.0
2021-02-17 14:11:00,272.95,273.08,272.935,273.04,8579.0
2021-02-17 14:10:00,272.92,273.125,272.92,272.921,25436.0
2021-02-17 14:09:00,272.835,272.99,272.8,272.875,29436.0
2021-02-17 14:08:00,272.825,272.84,272.682,272.84,10175.0
2021-02-17 14:07:00,272.825,272.8599,272.69,272.85,17336.0
2021-02-17 14:06:00,272.585,272.76,272.5394,272.76,11241.0
2021-02-17 14:05:00,272.68,272.79,272.625,272.625,15289.0
2021-02-17 14:04:00,272.6808,272.8,272.62,272.648,9365.0
2021-02-17 14:03:00,272.55,272.89,272.52,272.67,19117.0
2021-02-17 14:02:00,272.35,272.7,272.2306,272.525,12448.0
2021-02-17 14:01:00,272.175,272.4262,272.175,272.34,16260.0
2021-02-17 14:00:00,272.39,272.43,272.139,272.139,22622.0
2021-02-17 13:59:00,272.58,272.72,272.4,272.405,22564.0
2021-02-17 13:58:00,272.73,272.79,272.55,272.561,10324.0
2021-02-17 13:57:00,272.5,272.73,272.49,272.705,21188.0
2021-02-17 13:56:00,272.75,272.78,272.47,272.47,9817.0
2021-02-17 13:55:00,272.6761,272.78,272.6571,272.78,10810.0
2021-02-17 13:54:00,272.73,272.82,272.6,272.68,21648.0
2021-02-17 13:53:00,272.75,272.86,272.7101,272.74,12489.0
2021-02-17 13:52:00,272.73,272.7556,272.68,272.74,12876.0
2021-02-17 13:51:00,272.81,272.86,272.7,272.7001,14008.0
2021-02-17 13:50:00,272.83,272.89,272.7943,272.83,9957.0
2021-02-17 13:49:00,272.69,273.01,272.69,272.82,75087.0
2021-02-17 13:48:00,272.5,272.69,272.485,272.69,10675.0
2021-02-17 13:47:00,272.31,272.52,272.31,272.52,13712.0
2021-02-17 13:46:00,272.26,272.43,272.22,272.31,15569.0
2021-02-17 13:45:00,272.33,272.36,272.155,272.28,17473.0
2021-02-17 13:44:00,272.47,272.47,272.25,272.34,12510.0
2021-02-17 13:43:00,272.63,272.71,272.461,272.47,14031.0
2021-02-17 13:42:00,272.6,272.66,272.55,272.59,9375.0
2021-02-17 13:41:00,272.49,272.59,272.43,272.59,6624.0
2021-02-17 13:40:00,272.53,272.53,272.42,272.47,7325.0
2021-02-17 13:39:00,272.45,272.57,272.42,272.53,10890.0
2021-02-17 13:38:00,272.47,272.5794,272.39,272.42,10654.0
2021-02-17 13:37:00,272.3,272.5,272.3,272.46,9315.0
2021-02-17 13:36:00,272.58,272.59,272.26,272.27,33046.0
2021-02-17 13:35:00,272.32,272.6,272.31,272.59,13424.0
2021-02-17 13:34:00,272.7,272.7,272.25,272.2901,44630.0
2021-02-17 13:33:00,272.88,272.88,272.71,272.72,10879.0
2021-02-17 13:32:00,272.85,272.92,272.81,272.8601,20469.0
2021-02-17 13:31:00,272.69,272.88,272.67,272.85,37268.0
2021-02-17 13:30:00,272.41,272.76,272.41,272.665,61372.0
2021-02-17 13:29:00,272.4,272.48,272.28,272.43,18443.0
2021-02-17 13:28:00,272.38,272.45,272.2808,272.39,21325.0
2021-02-17 13:27:00,272.42,272.49,272.38,272.41,11489.0
2021-02-17 13:26:00,272.4054,272.48,272.4,272.438,11709.0
2021-02-17 13:25:00,272.49,272.51,272.38,272.45,13580.0
2021-02-17 13:24:00,272.53,272.59,272.45,272.4938,10206.0
2021-02-17 13:23:00,272.49,272.5754,272.49,272.53,10030.0
2021-02-17 13:22:00,272.54,272.54,272.39,272.48,16482.0
2021-02-17 13:21:00,272.42,272.56,272.41,272.51,9907.0
2021-02-17 13:20:00,272.57,272.63,272.3906,272.3952,18603.0
2021-02-17 13:19:00,272.5,272.58,272.465,272.58,13341.0
2021-02-17 13:18:00,272.33,272.5,272.31,272.47,30350.0
2021-02-17 13:17:00,272.335,272.38,272.25,272.3258,14532.0
2021-02-17 13:16:00,272.39,272.49,272.2957,272.3264,21923.0
2021-02-17 13:15:00,272.2042,272.39,272.17,272.39,9164.0
2021-02-17 13:14:00,272.39,272.39,272.191,272.191,10101.0
2021-02-17 13:13:00,272.42,272.45,272.37,272.41,11024.0
2021-02-17 13:12:00,272.38,272.4799,272.38,272.45,7970.0
2021-02-17 13:11:00,272.44,272.48,272.353,272.401,15872.0
2021-02-17 13:10:00,272.47,272.47,272.355,272.4165,5823.0
2021-02-17 13:09:00,272.41,272.47,272.34,272.47,16573.0
2021-02-17 13:08:00,272.27,272.41,272.2,272.4,29364.0
2021-02-17 13:07:00,272.02,272.29,272.0015,272.27,18997.0
2021-02-17 13:06:00,272.1,272.1,271.99,272.07,6883.0
2021-02-17 13:05:00,271.92,272.13,271.91,272.13,10886.0
2021-02-17 13:04:00,272.025,272.025,271.84,271.885,5161.0
2021-02-17 13:03:00,272.1,272.16,271.8501,272.01,15820.0
2021-02-17 13:02:00,271.93,272.13,271.93,272.08,19376.0
2021-02-17 13:01:00,271.85,271.93,271.8,271.92,8382.0
2021-02-17 13:00:00,271.85,271.97,271.795,271.85,8373.0
2021-02-17 12:59:00,271.77,271.97,271.67,271.85,19501.0
2021-02-17 12:58:00,271.94,272.0,271.76,271.79,12877.0
2021-02-17 12:57:00,271.86,272.03,271.83,271.96,13464.0
2021-02-17 12:56:00,272.0138,272.0794,271.82,271.89,17119.0
2021-02-17 12:55:00,272.0,272.065,271.9801,271.99,15716.0
2021-02-17 12:54:00,271.9616,272.07,271.93,271.96,9874.0
2021-02-17 12:53:00,271.925,272.15,271.89,271.931,11718.0
2021-02-17 12:52:00,272.07,272.07,271.905,271.92,17139.0
2021-02-17 12:51:00,272.18,272.21,272.0736,272.0736,12526.0
2021-02-17 12:50:00,272.2,272.26,272.1258,272.17,17109.0
2021-02-17 12:49:00,272.1039,272.26,272.095,272.225,19127.0
2021-02-17 12:48:00,272.03,272.13,271.95,272.09,12909.0
2021-02-17 12:47:00,271.82,272.03,271.82,272.0,24896.0
2021-02-17 12:46:00,271.93,271.98,271.78,271.82,12010.0
2021-02-17 12:45:00,271.89,271.96,271.78,271.94,19513.0
2021-02-17 12:44:00,271.53,271.85,271.48,271.819,11616.0
2021-02-17 12:43:00,271.525,271.66,271.5078,271.56,8866.0
2021-02-17 12:42:00,271.6546,271.6727,271.5001,271.525,11463.0
2021-02-17 12:41:00,271.59,271.8,271.59,271.67,27559.0
2021-02-17 12:40:00,271.41,271.577,271.41,271.56,16493.0
2021-02-17 12:39:00,271.6705,271.695,271.374,271.4,16850.0
2021-02-17 12:38:00,271.63,271.7895,271.6,271.72,11058.0
2021-02-17 12:37:00,271.59,271.7165,271.54,271.6,17544.0
2021-02-17 12:36:00,271.9038,272.01,271.7106,271.7106,21120.0
2021-02-17 12:35:00,271.756,271.9434,271.756,271.93,11101.0
2021-02-17 12:34:00,271.79,271.812,271.68,271.75,28836.0
2021-02-17 12:33:00,271.85,271.8742,271.8,271.81,12413.0
2021-02-17 12:32:00,272.01,272.01,271.76,271.84,10323.0
2021-02-17 12:31:00,272.13,272.25,271.8591,272.03,30654.0
2021-02-17 12:30:00,271.81,272.1,271.81,272.1,41989.0
2021-02-17 12:29:00,271.64,271.82,271.51,271.78,10389.0
2021-02-17 12:28:00,271.67,271.75,271.48,271.615,18097.0
2021-02-17 12:27:00,271.745,271.88,271.69,271.735,54792.0
2021-02-17 12:26:00,271.45,271.75,271.44,271.726,27504.0
2021-02-17 12:25:00,271.55,271.605,271.32,271.41,29522.0
2021-02-17 12:24:00,271.61,271.65,271.5311,271.5311,16455.0
2021-02-17 12:23:00,271.665,271.72,271.53,271.64,16747.0
2021-02-17 12:22:00,271.66,271.71,271.5101,271.67,15078.0
2021-02-17 12:21:00,271.5357,271.76,271.4833,271.6775,32821.0
2021-02-17 12:20:00,271.5,271.64,271.47,271.58,29513.0
2021-02-17 12:19:00,271.425,271.52,271.3898,271.49,24918.0
2021-02-17 12:18:00,271.44,271.45,271.36,271.425,20250.0
2021-02-17 12:17:00,271.35,271.52,271.35,271.45,37421.0
2021-02-17 12:16:00,271.205,271.34,271.11,271.34,24557.0
2021-02-17 12:15:00,271.0301,271.24,271.015,271.19,24856.0
2021-02-17 12:14:00,270.99,271.2,270.94,271.08,20629.0
2021-02-17 12:13:00,271.015,271.16,270.93,270.975,21211.0
2021-02-17 12:12:00,271.065,271.09,270.77,271.0,28616.0
2021-02-17 12:11:00,270.88,271.12,270.85,271.03,53737.0
2021-02-17 12:10:00,270.76,270.93,270.75,270.88,27689.0
2021-02-17 12:09:00,270.82,270.95,270.6,270.77,62209.0
2021-02-17 12:08:00,270.67,270.83,270.64,270.83,23665.0
2021-02-17 12:07:00,270.54,270.7392,270.5,270.625,36602.0
2021-02-17 12:06:00,270.4239,270.64,270.38,270.58,24711.0
2021-02-17 12:05:00,270.22,270.43,270.09,270.43,18611.0
2021-02-17 12:04:00,270.13,270.285,269.8,270.24,63922.0
2021-02-17 12:03:00,270.32,270.32,270.15,270.16,30327.0
2021-02-17 12:02:00,270.23,270.32,270.08,270.3199,16618.0
2021-02-17 12:01:00,270.195,270.23,269.97,270.22,57891.0
2021-02-17 12:00:00,270.22,270.43,270.17,270.2,24783.0
2021-02-17 11:59:00,269.93,270.23,269.83,270.23,66577.0
2021-02-17 11:58:00,270.28,270.29,269.85,269.8857,50800.0
2021-02-17 11:57:00,270.34,270.4832,270.22,270.28,21803.0
2021-02-17 11:56:00,270.25,270.355,270.25,270.315,13363.0
2021-02-17 11:55:00,270.35,270.35,270.2,270.24,25070.0
2021-02-17 11:54:00,270.3,270.45,270.162,270.35,59459.0
2021-02-17 11:53:00,270.12,270.33,270.0,270.33,47644.0
2021-02-17 11:52:00,269.9,270.21,269.78,270.16,48703.0
2021-02-17 11:51:00,269.91,270.07,269.69,269.88,84220.0
2021-02-17 11:50:00,269.88,270.14,269.88,269.935,57048.0
2021-02-17 11:49:00,269.87,269.97,269.8,269.855,37464.0
2021-02-17 11:48:00,269.87,270.2599,269.81,269.86,50381.0
2021-02-17 11:47:00,269.7244,269.84,269.62,269.81,42990.0
2021-02-17 11:46:00,269.74,269.85,269.69,269.71,31140.0
2021-02-17 11:45:00,269.7544,269.9692,269.58,269.755,47763.0
2021-02-17 11:44:00,269.91,269.92,269.64,269.75,36524.0
2021-02-17 11:43:00,269.975,269.99,269.644,269.9,37377.0
2021-02-17 11:42:00,270.2739,270.2999,269.96,269.96,28887.0
2021-02-17 11:41:00,269.75,270.33,269.64,270.29,60960.0
2021-02-17 11:40:00,270.18,270.18,269.74,269.75,100634.0
2021-02-17 11:39:00,270.43,270.6,270.17,270.2,34754.0
2021-02-17 11:38:00,270.26,270.43,270.21,270.4,30836.0
2021-02-17 11:37:00,270.52,270.64,270.32,270.32,20378.0
2021-02-17 11:36:00,270.58,270.71,270.45,270.53,19619.0
2021-02-17 11:35:00,270.2374,270.58,270.18,270.5635,33153.0
2021-02-17 11:34:00,270.62,270.8,270.19,270.2823,67602.0
2021-02-17 11:33:00,270.77,270.77,270.52,270.64,30765.0
2021-02-17 11:32:00,270.79,270.9,270.71,270.77,23738.0
2021-02-17 11:31:00,270.63,270.8219,270.5697,270.79,23675.0
2021-02-17 11:30:00,270.92,270.92,270.6,270.62,23755.0
2021-02-17 11:29:00,271.29,271.29,270.92,270.92,21520.0
2021-02-17 11:28:00,271.11,271.32,271.05,271.32,39002.0
2021-02-17 11:27:00,270.7,271.15,270.7,271.13,30739.0
2021-02-17 11:26:00,270.9,270.95,270.58,270.66,58817.0
2021-02-17 11:25:00,271.05,271.05,270.8244,270.915,38338.0
